0.005063351,-0.00732773,0.012143422,0.011849232
-0.019401267,0.019612473,-0.026212674,-0.025408462
-0.0029214646,0.0018126327,0.0029963753,-0.013823584
0.024363883,-0.015857873,0.037160043,0.030354103
0.0022567252,0.002313604,0.0024808752,-0.011813919
-0.006645295,0.008454097,-0.009461016,-0.011869152
-0.023462068,0.0220345,-0.025003739,-0.032984477
0.0042882194,-0.005479862,0.013711525,-0.004355836
0.009451539,-0.0039196983,0.018392405,0.012846292
-0.05596698,0.062495396,-0.08193154,-0.028110895
0.00016484683,0.0064816354,-0.005396008,-0.008823496
0.014192259,-0.008701486,0.029024968,0.021739114
-0.010125039,0.013653482,-0.016006064,-0.0070150564
0.04901529,-0.027398314,0.06777225,0.047164485
0.0032602767,-0.004197939,0.0076094912,0.010979108
-0.0015462462,-0.0011522787,0.004345845,0.006627736
0.00546448,-0.0042129075,0.009510766,0.012386349
-0.014358093,0.009471031,-0.019044414,-0.0014552914
0.032646917,-0.013091559,0.044487495,0.016787741
-0.028075736,0.025284333,-0.042479657,-0.05999273
-0.008621804,0.01656696,-0.005422716,-0.035912223
0.004714356,-0.0026146884,0.003958061,0.018590525
0.011823228,-0.020325627,0.024639806,0.043464925
-0.0052857264,0.013079771,-0.017971002,-0.007210196
-0.010138653,0.005427623,-0.010294543,-0.010087422
0.05151636,-0.031191297,0.07968013,0.086866826
0.029586146,-0.017230527,0.04495331,0.032359928
-0.0048523806,0.0071301665,-0.0036605822,-0.02110316
0.012746608,-0.016472705,0.021685226,0.036481347
-0.029309124,0.044358585,-0.05400785,-0.050294608
0.012867594,-0.010533355,0.022370232,0.017314868
0.004261132,-0.005984816,0.018568052,0.012025181
-0.021062333,0.025117103,-0.025304545,-0.029764185
0.029987872,-0.017362816,0.046751495,0.039874822
-0.015237481,0.0036549205,-0.019947233,-0.025508745
-0.010103709,0.018182846,-0.024097608,-0.0046806666
-0.0095330635,0.009324725,-0.011663734,-0.008983879
0.037104685,-0.02809137,0.054082595,0.03734509
-0.006038109,0.009226029,0.0024733506,-0.022412242
-0.0018170199,0.0045246994,-0.004445981,-0.0033737721
0.019817846,-0.018021666,0.02730113,0.018593356
-0.007372684,0.010885123,-0.011848304,-0.038477004
0.10457392,-0.07305007,0.15087721,0.04061231
-0.00014779811,-0.000153929,-0.00055915635,0.0068317065
0.004741311,0.00154006,0.0013478721,0.011561221
0.0023659205,0.0017176761,0.012248455,-0.02235264
-0.027006235,0.024071978,-0.038039483,-0.023972943
0.005363192,0.0043210397,0.0088883955,0.023004662
-0.010854358,0.0128597785,-0.0146951685,-0.030158458
-0.024104973,0.029064449,-0.037788417,-0.02563462
-0.016520092,0.019547101,-0.02386842,-0.029736938
0.012400355,-0.012436656,0.023199813,0.013362893
0.006437042,0.0033187498,0.0058667744,0.0013308758
0.013464315,-0.007543861,0.022200841,0.020054594
0.037405077,-0.024423191,0.059377924,0.06876376
-0.007979759,0.0053862864,-0.0066682296,-0.0029661146
0.035590928,-0.01485459,0.053751476,0.00068988657
0.0016698799,0.0030551609,-0.0019235816,0.004693658
-0.016563999,0.011745242,-0.020998972,-0.018635705
-0.00046028115,0.0063782586,0.0030682364,-0.0037832921
-0.017278425,0.014344226,-0.019784614,-0.020475144
0.008590379,-0.0025763789,0.011117879,0.010521807
0.016414441,-0.011490585,0.023735924,0.021742735
0.03521296,-0.019688603,0.055335097,0.07157764
0.004468725,-0.0055216867,0.007758969,0.00087829673
0.01934484,-0.011067737,0.029423395,0.02932977
0.005065237,0.005510215,-3.3405377e-06,0.0053135036
0.0005315756,0.0072370092,-0.004261877,0.007653012
0.008964167,-0.0058811996,0.017685745,0.015382319
0.0048951292,-0.003573927,0.010755801,0.00048053975
0.018462475,-0.013541656,0.03322244,0.018972408
0.05566386,-0.028455077,0.08051039,0.017258294
0.019339383,-0.022417355,0.03809751,0.05426011
0.00237412,0.0031415937,0.006263208,-0.016347982
0.0113553805,-0.009026675,0.02212886,0.005909874
-0.0023467357,-0.0017544695,-0.0033319315,0.004740827
0.018637195,-0.010706939,0.030556927,0.021553053
0.06537057,-0.036157474,0.10408939,0.102286294
0.00067189,0.00094678346,0.0016302309,0.011313532
0.026143301,-0.013057815,0.04093078,0.043323036
-0.0043962738,0.014782939,-0.016087811,0.011891133
0.021201024,-0.019176308,0.0388937,0.023653107
-0.0020977834,0.00261069,0.0054273745,-0.009585123
0.028250812,-0.019064784,0.043253575,0.05495661
-0.008613419,0.009976028,-0.011158363,-0.023733092
0.019350942,0.0029898481,0.030285714,0.00068577135
0.0021879312,0.004543796,0.0008766809,-0.0027245083
-0.014215837,0.027950415,-0.024554694,-0.03191334
-0.0040897964,0.005824863,-0.003981326,-0.011142275
0.0016933893,0.009402663,-0.001804615,-0.01732773
-0.00086319045,0.0075199557,-0.001006848,-0.012255831
0.029453788,-0.030571667,0.049506154,0.045393698
0.020791728,-0.0087338025,0.023329396,0.035179745
0.0038297148,0.0051026554,0.0057988516,-0.037838824
0.002176762,0.0042420123,0.003995359,-0.009893008
-0.0025296092,-0.0031672802,-0.0045917593,0.01780177
0.021008158,-0.014919786,0.030416843,0.049800206
0.004006306,0.0038336779,0.0042201905,-0.010869902
-0.0024876725,0.015146882,-0.010693392,-0.0020920218
0.023065645,-0.012156912,0.034815993,0.010362936
-0.003399961,0.00910428,-0.0067787347,-0.021481354
0.007813768,-0.0053872135,0.013430862,0.013271478
-0.0029915215,0.0056041065,-0.008012577,-0.008899572
-0.008356563,0.015200245,-0.008510393,-0.022718567
0.02129356,-0.024227936,0.038129095,0.03197252
0.022057142,-0.023169355,0.041626185,0.017880352
0.033482723,-0.022882333,0.053830765,0.041917834
0.031805746,-0.020822424,0.04405369,0.051103808
-0.0077547207,0.014747288,-0.019762812,0.0017669073
0.008132542,-0.0005342806,0.01588063,-0.005845729
-0.0005856743,-0.0024629007,0.0008038744,0.00041689022
0.016371166,-0.009596279,0.02522871,0.027702263
0.029684266,-0.016760958,0.051271826,0.053357713
-0.0009181362,-0.0018753507,0.0023512805,-0.004261249
0.0035643252,0.010117359,0.0005120039,-0.016368164
-0.011318771,0.018240165,-0.024801457,-0.0006306421
-0.010673925,0.0117003685,-0.0181613,-0.0074580773
-0.0011203437,0.002873293,-0.0014531029,-0.0043921215
-0.018025788,0.013705863,-0.01843408,-0.018891495
0.0026330722,0.004476569,-0.0029885815,0.015246659
0.0011932068,-0.0003022623,0.0020515479,-0.00019375807
0.007336987,-0.009482957,0.013445316,0.009480738
-0.0115219485,0.016551113,-0.018199,-0.030281723
0.0031503346,-0.002429353,0.002065013,0.002523914
0.0084169535,-0.0043015047,0.013435465,0.013318973
0.0025207181,-0.0010398404,0.0019892189,0.008300327
0.008304798,-0.008660521,0.013434813,0.019981101
-0.0066418923,0.00555965,-0.009449846,-0.009668047
0.022136372,-0.019541994,0.0375959,0.026889136
0.06641382,-0.041324407,0.10597105,0.1209766
0.03614155,-0.016700016,0.045715574,0.036864307
-0.0019748318,0.0076157674,-0.003982874,-0.0031439827
0.008351689,-0.010574337,0.020150246,-0.002793805
-0.01952872,0.015250687,-0.026196826,-0.049594022
-0.014685987,0.023895208,-0.038064923,-0.0032483411
0.017083732,-0.012040265,0.025913013,0.04342816
0.023153577,-0.015469412,0.03548417,0.05418005
0.034677684,-0.019487295,0.059394833,0.05573424
0.012804719,-0.0052383677,0.014814811,0.0167869
0.03120292,-0.012463487,0.050207082,0.019438071
-0.0065451483,0.016887035,-0.019211534,0.0067747096
0.018283857,-0.006512553,0.022397788,0.022933932
-0.004568178,0.012195179,-0.012604315,-0.006517728
0.0054595144,-0.00012735138,0.008235533,-0.0026358718
0.002532365,-0.0002086279,-0.00011277331,-0.0013929392
0.0015247798,0.0034965577,-0.0006436602,0.006735222
0.009213661,-0.0014693826,0.01396598,0.014050533
-0.0060525257,0.016318034,-0.018646732,-0.024886763
0.0010860484,0.0018746498,0.01413984,-0.0131803965
-0.015109999,0.039240092,-0.038186904,-0.029494759
0.0832848,-0.046293046,0.115405954,0.04723927
-0.0038343298,0.00870679,0.0036236132,-0.016846495
-0.00805251,0.008993789,-0.004066547,-0.033071946
-0.002473461,0.0038875313,0.00092759845,-0.019407125
-0.0017061636,0.016284643,-0.009222783,-0.02600889
-0.006027494,0.013202498,-0.016875422,0.0066234088
0.0030479017,0.0020543574,0.0057839723,-0.0037723444
0.001936247,-0.000910028,0.012615866,-0.009848056
0.032999385,-0.025910001,0.047703978,0.06421752
0.0014849936,0.010052943,-0.00073257834,-0.011195981
0.023509858,-0.010713838,0.03096982,0.029007165
-0.012457664,0.008920697,-0.018531619,-0.020646166
0.015868166,-0.013392142,0.024771255,0.023696879
0.017875286,-0.009031294,0.024159413,0.041977767
0.009333492,-0.0023643484,0.019973531,-0.0025970857
-0.0044631544,0.0068531176,-0.003995686,-0.031421453
-0.011592502,0.009325395,-0.01585692,-0.019861057
-0.008952139,0.0073739123,-0.011184093,-0.019175917
0.026462218,-0.015954891,0.038608037,0.06634832
0.0137066115,-0.008651611,0.022731524,0.0026685693
0.02593775,-0.017582709,0.029592179,0.05334825
-0.014671624,0.018805517,-0.018487036,-0.023634281
0.0038676155,0.00156301,-0.000263548,0.005096109
0.022943279,-0.0162641,0.036634006,0.025652008
-0.0029882793,0.007252088,-0.0039669494,-0.018194769
0.003968367,-0.002411481,0.0016049853,0.025707196
-0.016618578,0.015227959,-0.020428792,-0.030664502
0.029864727,-0.01357047,0.04555603,0.03901977
0.004639552,-0.0015647803,0.0010320998,0.008275252
0.008752836,-4.8422953e-06,0.00029494154,0.016737811
0.018384991,-0.028604874,0.034210555,0.007726436
0.05473705,-0.031018408,0.082815886,0.10351318
0.026893947,-0.014555842,0.040884804,0.037951052
-0.0032548981,0.0037244104,-0.00022216032,-0.021366175
0.014227553,-0.003918688,0.03035453,0.0051474203
-0.0014920712,0.0017913344,-0.0004476449,-0.007875561
0.015332717,-0.012569347,0.024815693,0.021986622
-0.004571005,0.0021801149,0.00036422163,-0.026667563
0.012746603,-0.007593826,0.016534345,0.028847573
0.0025914493,0.0005999953,0.0037785664,-0.0015468796
0.017916758,-0.009503313,0.025682256,0.009259184
-0.01697073,0.01255147,-0.021385241,-0.0381999
-0.010171927,0.009386494,-0.014715284,-0.023805758
0.0203217,-0.025595471,0.03756642,0.04760263
-0.001019528,-0.0013105543,0.0029709747,0.005558729
-0.0021061418,0.011304996,-0.011522172,-0.016121496
-0.010301672,0.0072545954,-0.0105235,-0.032708045
-0.023591565,0.02245173,-0.03240447,-0.01499781
0.011621695,-0.0064646797,0.02022092,0.007206609
0.057944972,-0.030884288,0.0810925,0.020307291
-0.0050415234,0.0003619329,-0.0017689818,-0.00032979995
0.02359893,-0.012829448,0.037420385,0.01967172
-0.0025507605,0.005196888,-0.005671196,-0.014234481
0.008015412,-0.010337004,0.015019607,0.01423217
0.023990085,-0.011798274,0.03220677,0.024125025
0.0044182646,-0.0049651074,0.009502745,0.0037576482
-0.008039546,0.012262928,-0.016882923,-0.0038156281
0.011634379,0.0007453236,0.015639143,0.016774254
-0.0010310061,-0.0030770572,-0.0016619617,0.005969321
0.05837105,-0.03370106,0.07465684,0.03394843
0.049914196,-0.032945435,0.072856754,0.032331977
-0.0055900337,0.0063386583,-0.0043639173,-0.027472964
-0.04619151,0.047406558,-0.063272044,-0.040335085
0.008867946,-0.005739319,0.019479347,0.004386849
0.0068087033,-0.005707083,0.013344368,0.012119804
0.016931213,-0.015685858,0.025195666,0.025342118
0.021472435,-0.015561356,0.029706798,0.05191079
-0.018615725,0.014058953,-0.018659234,-0.058462024
-0.0003974786,0.00013142475,0.0038387438,-0.007846988
-0.021097349,0.016631877,-0.027095977,-0.05042069
0.0018223679,0.000966918,-0.0007756505,0.0027655943
0.019745532,-0.019831762,0.037259188,0.051087648
0.019274699,-0.014399796,0.03202501,0.04710675
6.6030407e-06,0.0003268803,-0.0007456974,-0.0043374174
-0.007433586,0.005020634,-0.012905294,-0.009127938
-0.004920275,0.007995478,-0.007993803,-0.012176936
0.014365759,-0.013219788,0.020411057,0.023665726
-0.004963502,0.005674363,-0.004569068,-0.015943367
0.007881606,-3.0205701e-05,0.007196178,-0.0020318748
0.0041150847,-0.0062583853,0.008891003,0.012426102
-0.0040639606,0.009596653,-0.013826112,0.0006308891
-0.022258056,0.012145563,-0.014907181,-0.02494528
-3.108391e-05,-0.00071701634,0.00039694115,0.004817196
-0.005145246,0.0013605817,-0.0018253576,-0.0031388877
0.016596599,-0.01812721,0.026545066,0.02532601
0.0013684013,-0.007872469,0.015143452,-0.004204285
-0.002185907,0.0051698093,-0.0028293887,-0.012670256
0.007869788,-0.0077064405,0.015338752,0.0014591783
-0.0029993106,0.005932164,-0.00546921,-0.01797105
-0.0029294693,0.0043037026,-0.0037637306,-0.014902581
0.004210956,-0.008243059,0.016075157,-0.004630197
-0.016155092,0.014455839,-0.017963734,-0.039102726
0.009717642,-0.0052069155,0.019227281,-0.00035546042
-0.016069928,0.010660115,-0.020303573,-0.045406826
0.02220904,-0.017707499,0.030120613,0.060726706
-0.008957532,0.0037092767,-0.008687825,-0.014872045
-0.010611706,0.017283695,-0.025851576,-0.008740499
0.004326159,0.0025715884,0.008925167,-0.0008232378
0.05478769,-0.027183631,0.06693905,0.026390214
0.0027494305,-0.0029452085,0.011784783,0.010959885
-0.014668241,0.016509278,-0.014966444,-0.008997395
-0.0048536947,0.0098667275,-0.0075218827,0.008769897
0.033602603,-0.025744552,0.051756714,0.061906558
0.007973795,-0.0035373818,0.027252318,-0.011084506
-0.013405291,0.010139695,-0.01417018,-0.025584357
0.005170692,-0.00464324,0.012268568,0.009774016
-0.0008346094,0.0045697177,-0.0004371347,-0.002238901
0.03711549,-0.023759756,0.056898315,0.079392806
0.010630759,-0.014609675,0.021171167,0.0066932007
0.0022154239,0.0019355862,0.0036742177,-0.013631301
0.052609228,-0.03159564,0.083364256,0.1069826
0.00978495,-0.0024341117,0.020141946,0.002700593
0.0032433865,-0.006676156,0.01282602,0.01250677
0.010368355,-0.01412958,0.020397112,0.005780322
0.0042493846,0.001397275,0.013000375,-0.006050456
-0.0063577676,0.011497518,-0.013383271,0.000651356
-0.0023322615,0.00058972597,-0.0015163632,0.0037704958
-0.04298181,0.04163238,-0.056242425,-0.027010588
0.0018753088,-0.0069486694,0.0072550005,-0.0029646992
0.01280444,-0.011136525,0.027424505,0.021957703
0.0004760711,-0.00024163633,-0.0005704053,0.0011324657
-0.018393457,0.014860834,-0.027371189,-0.015734676
0.011655311,-0.0056692315,0.017631667,0.005792563
-0.009151698,0.00827399,-0.016830467,-0.0044692922
0.020027611,-0.016579939,0.029248029,0.04611798
0.05701928,-0.034198765,0.07497007,0.030401083
-0.003321772,0.0060893944,-0.006484426,-0.020440508
0.0047150874,-0.0050845747,0.0033890228,0.023709645
0.007267475,-0.009790091,0.015194636,0.003536604
-0.0013675176,0.0070821596,-0.00971894,0.006988411
-0.012657625,0.009474705,-0.018997934,-0.011728385
-0.004042851,0.005868453,-0.005977216,-0.010971955
0.013266804,-0.00985422,0.018103126,0.034441847
0.0120770885,-0.0012390884,0.015041622,-0.019924775
-0.016362911,0.018641356,-0.019039676,-0.023837103
-0.008583226,0.009730982,-0.018799169,0.001148625
0.01842192,-0.0103426045,0.03164678,0.02512093
-0.005892592,0.006196425,-0.006629715,-0.012602663
-0.0109260585,0.009587856,-0.010739018,-0.029679567
-0.06534495,0.10142466,-0.04352931,-0.31654692
0.022818135,-0.061671596,0.0838506,-0.021272693
-0.04503131,0.035795648,-0.03077809,-0.053631403
0.06279147,-0.031121867,0.049169604,-0.025837153
-0.04690373,0.0020832312,0.0187275,-0.06699455
-0.044170614,0.044489633,-0.07678844,-0.08726856
-0.27068496,0.22692868,-0.28422582,-0.44567364
0.20584607,-0.12149752,0.29809326,0.36038703
-0.22558437,0.15746634,-0.22649436,-0.46673015
-0.37750733,0.3313731,-0.49270433,-0.6672134
-0.076381736,0.11656669,-0.11395054,-0.07241842
-0.062169835,0.09159018,-0.06915295,-0.1505686
-0.09166322,0.09615601,-0.15472525,-0.0042185364
-0.36798468,0.29000685,-0.5103643,-0.3652787
0.00565045,-0.04425319,0.056034394,-0.03641596
-0.10466062,0.08871686,-0.15012453,-0.2618813
-0.0069615524,0.01691971,0.014266681,-0.08989935
-0.21571442,0.18274568,-0.32188964,-0.2931264
0.017441178,-0.061246045,0.0366049,0.13172545
0.00667406,-0.049023874,0.059272774,-0.05514973
-0.005897519,-0.031511106,0.025817128,-0.0136742545
-0.110588886,0.09639567,-0.18002291,-0.083266124
0.06258928,0.018232847,0.056262698,0.04159567
0.043594845,-0.0001933365,0.024077693,-0.09683407
-0.026534205,0.0022853767,0.0058111213,-0.028329529
0.20684116,-0.126354,0.21588488,0.08700998
-0.05770704,0.07509249,-0.050611973,-0.2303908
0.050439715,-0.03816927,0.094583385,-0.04842937
0.056014378,-0.051913843,0.07345475,0.006814582
-0.15904285,0.091969684,-0.16774043,-0.17381364
-0.046354253,0.028847415,-0.050328683,-0.06764973
0.014302421,-0.0046845973,0.033954028,0.04798167
-0.01171836,0.0050705294,-0.0002372849,-0.0019580354
-0.032902252,0.049478322,-0.08247577,-0.16722587
-0.0415847,0.031242073,-0.06122699,-0.123298466
-0.1829348,0.11912297,-0.21286951,-0.21891066
0.051074743,-0.00519084,0.07558536,-0.024931405
0.14882694,-0.095150106,0.21930933,0.23962536
-0.06425972,0.054038625,-0.09142772,-0.08227159
-0.109412454,0.057228945,-0.12052784,-0.110503614
-0.065136954,0.029360479,-0.049409114,-0.056640808
-0.038082156,0.011024039,-0.061376482,-0.09423259
-0.062401522,0.046339363,-0.052376505,-0.040913276
-0.028482605,0.019547695,-0.022286102,-0.073932536
0.020442627,-0.026965039,0.0054694037,0.02593118
-0.10334317,0.09369697,-0.07734938,-0.40420467
-0.04258207,0.09855607,-0.11124639,0.07371816
-0.005220993,-0.00526011,0.0007941616,0.04266319
-0.031093936,-0.012984051,-0.026529625,-0.11223931
-0.02258208,0.017684935,-0.03593927,-0.05153012
-0.020440595,0.038141124,-0.051222775,-0.04391572
-0.02396306,0.022553325,-0.08356301,0.07842035
-0.056005463,0.018573673,-0.07172001,-0.07318507
-0.008246367,0.019422337,-1.6343882e-05,-0.045900084
-0.021375157,0.06334492,-0.060856674,-0.019035792
-0.065213166,0.06666736,-0.08276248,-0.16639967
0.02571962,-0.006746954,0.015278123,0.0014846344
-0.07265137,0.094704084,-0.14535032,-0.15792148
-0.05215256,0.058529165,-0.088386655,0.049625903
0.048420157,-0.017450016,0.042406857,-0.0051886193
-0.0736842,0.14100178,-0.14503932,-0.2008855
-0.04704205,0.04773837,-0.061030626,-0.01842835
0.16703184,-0.06225674,0.13312574,-0.074552126
0.004526462,0.01870434,-0.0142827,-0.017031742
-0.10267348,0.07743604,-0.10808797,-0.10973253
0.00028900616,-0.009154798,0.034793563,0.11908409
-0.008594871,-0.01082678,-0.020627445,-0.032090105
-0.014194927,-0.003966457,-0.013617185,0.0098011745
-0.056844544,0.04032665,-0.05279992,-0.06788249
-0.18153983,0.102053516,-0.1642759,-0.1858613
-0.025796393,0.017709805,-0.068852715,-0.020259574
-0.015640832,-0.004458737,-0.0040664757,-0.018185684
-0.06769964,0.11213521,-0.18695423,0.018622484
-0.013146803,0.067930825,-0.024018392,-0.07984973
-0.026424127,-0.04752502,0.01999759,-0.0053548953
0.013973194,-0.019534275,-0.005205921,0.0518297
-0.0019079697,0.03152138,-0.012985818,-0.046619467
-0.02020346,0.018450625,-0.05000278,0.019534335
-0.04786706,0.063677244,-0.068318695,-0.09626824
0.008900454,-0.004270983,0.027727017,-0.04896978
0.056856893,-0.04259384,0.100247115,0.0046318085
-0.03263098,-0.00033169828,-0.02683854,0.031487975
0.010402085,-0.022248631,0.027808612,0.03135991
-0.03324906,0.04088574,0.0030912317,-0.15531518
-0.27755123,0.25366393,-0.41210008,-0.332297
0.078046575,-0.055561174,0.10062987,0.20407477
-0.09180801,0.08624989,-0.1427426,-0.11864783
0.0013951007,0.017464016,-0.010895867,0.07838384
-0.08309956,0.086193375,-0.120875806,-0.109999575
-0.20897833,0.13182823,-0.22844087,-0.343488
-0.002615762,0.048329826,-0.02725504,0.023503378
-0.0029338927,-0.0027169222,0.0003987599,-0.008098382
-0.01067681,0.04571123,-0.027067864,-0.056198526
0.007396323,-0.024676403,0.057048768,0.052890703
0.008694011,-0.02909606,0.025635716,0.02919468
-0.03923963,0.034517944,-0.025183184,-0.09631193
-0.16934608,0.15546274,-0.21101983,-0.33112368
-0.024695672,0.07656848,-0.05597902,-0.075698495
0.028123396,-0.00044891489,-0.022099609,0.022735694
0.007442861,-0.0042486116,0.019478565,0.058594048
-0.030393628,0.07212831,-0.1018202,0.010871124
-0.097786956,0.07770413,-0.11007024,-0.11006503
0.059650347,-0.068452515,0.089187145,-0.08165039
-0.093889676,0.03477525,-0.07742961,-0.06639362
-0.070718236,0.11777639,-0.12397363,-0.09197674
-0.041364644,0.03577032,-0.0617323,-0.022646716
-0.038071446,0.041671913,-0.063008904,-0.08638452
0.0918745,-0.07814104,0.13035151,0.096410826
-0.033749465,-0.0010409122,-0.005336221,0.006595729
-0.03690587,0.030060798,-0.01771683,-0.050906256
-0.007061797,-0.009906804,0.0142031815,-0.06596827
-0.020392843,-0.007642025,0.0084779225,-0.022144781
-0.17290825,0.16885212,-0.22682744,-0.20728905
-0.15400623,0.12297607,-0.18792726,-0.11888
-0.03158512,0.0012969432,0.021959322,-0.059986673
-0.028088093,0.031582873,-0.05209654,-0.044336066
0.0010317154,0.018984217,-0.017685836,-0.022910958
-0.109810255,0.07854671,-0.12986836,-0.020755213
-0.11506872,0.08704985,-0.11957455,-0.18316634
0.20853625,-0.16327214,0.24567164,0.010075704
-0.032835517,0.056226272,-0.09179208,0.026587034
-0.008808182,-0.011855725,0.013838236,-0.009191176
0.055086706,-0.03276387,0.08579004,0.0063608843
-0.04068139,0.04940946,-0.046321634,-0.058588613
-0.025908086,0.029606374,-0.037755214,0.096968666
-0.025495362,0.019558806,-0.017975263,-0.06635189
-0.037519157,0.022537187,-0.019412866,-0.039127495
-0.060019046,0.057365075,-0.08526597,-0.15194826
0.047410835,-0.057775903,0.08479212,0.111630276
-0.029350784,0.023445642,-0.013581267,0.011054468
-0.08450727,0.036583267,-0.07582345,-0.16055
0.19781211,-0.109617315,0.24292323,0.4429979
-0.06963938,0.03308288,-0.06481964,-0.065774135
0.08242869,-0.06546214,0.1393889,0.057784885
-0.0118715605,0.03420416,-0.052296966,0.0021926481
0.015942555,-0.0033665611,0.018268837,0.112980984
-0.10176936,0.0404173,-0.08283818,-0.038427863
0.027508952,-0.030550765,0.08843514,0.11495029
0.037038077,-0.029862965,0.046150338,0.13271531
0.04461086,-0.07511095,0.0931712,0.12206817
0.057261553,-0.044350132,0.08813812,-0.031464607
-0.019965468,0.013141896,-0.018524744,-0.042272657
-0.10789302,0.09022523,-0.15613058,-0.23223522
-0.021784976,0.06613992,-0.06687247,0.006669776
-0.06151686,0.044634134,-0.08986324,0.017049067
-0.029988367,-0.051019266,0.01884929,-0.026400765
-0.104952574,0.08433642,-0.12106177,-0.010946658
-0.014408184,-0.0011718677,-0.005806311,-0.004927711
0.06734597,-0.02855499,0.08767232,-0.0054779886
0.00095227483,-0.024287278,0.044143908,0.018247338
0.014592744,-0.014425067,0.0573973,-0.0923165
0.024379056,-0.07347555,0.05459785,0.10494256
-0.0151346205,0.024726482,-0.0078449445,-0.051932905
0.024635978,-0.029410962,0.054088052,0.06624759
0.010049531,-0.017392285,0.035345078,-0.093685195
-0.015122518,0.04214012,-0.027098795,0.00996036
-0.0016134969,-0.015063715,0.08198086,0.018085051
-0.025842926,0.06353246,-0.031822864,-0.09628561
