0.029724987,-0.021251427,0.01952374,0.034693882
0.03651229,-0.06492847,0.085675284,0.05257816
0.0044101477,0.0104383165,-0.01605587,0.04581004
0.004554499,-0.0031708684,0.0031914015,0.008083508
0.013800914,-0.016442386,0.022268001,-0.018454937
0.029225059,-0.042537447,0.057253465,0.005798303
0.018142316,-0.015387688,0.027674476,0.026131677
0.04791409,-0.039839353,0.050990075,0.081110045
0.07530074,-0.061708167,0.08699616,0.15758274
0.053906437,-0.060012046,0.06940385,0.063106135
-0.0026770562,0.017592842,-0.02844546,-0.022998555
-0.0016932561,0.015887914,-0.011413768,-0.016270818
0.00078118267,0.014321788,-0.008176166,-0.008958795
0.0048537436,0.0036903832,-0.014341106,-0.00047191052
0.001036086,-0.0108686155,0.007411426,0.013208241
-0.027884658,0.0099402,-0.007034828,-0.009301671
-0.018718705,0.007871643,-0.017361777,-0.047736987
-0.0043628574,0.040964194,-0.046033163,-0.043603204
0.026098648,-0.063483045,0.07141648,0.0069668866
0.01976992,-0.034351047,0.04158139,0.029525904
0.03268857,-0.061123896,0.06253576,0.0082215695
0.030027041,-0.03180341,0.04785292,0.08633916
-0.026365813,0.004939274,-0.03209635,-0.028113723
-0.044223744,0.028729288,-0.053638525,-0.03182265
-0.009522213,-0.0018605102,0.0062612807,-0.0073590484
0.031395253,-0.033245694,0.033322442,0.031569637
0.025813874,-0.028036835,0.034069613,0.03604207
0.0039371056,-0.003129863,-0.0037921774,0.022036243
-0.015467941,0.022836972,-0.04383209,0.019193202
0.0029222541,0.028960107,-0.020088347,-0.06743913
0.06299435,-0.075129874,0.091133766,0.002320947
0.013984052,-0.024695294,0.024804061,0.032476924
0.05366511,-0.0725758,0.0802034,0.05211868
-0.031661835,0.034939054,-0.044719253,-0.042619023
0.03882709,-0.027561894,0.044102993,0.02918034
0.01860554,-0.015116186,0.019436626,0.05498379
0.057350166,-0.0592801,0.06052248,0.030492581
0.03570262,-0.059754193,0.05947203,0.050197314
-0.01239478,-0.006861276,-0.008769036,-0.01705469
-0.0447761,0.077723876,-0.08565086,0.039545897
0.001320076,0.0104713915,-0.0026514686,-0.01624227
-0.022823552,0.03808588,-0.059695534,-0.09417935
0.009240776,-0.030106315,0.03969857,-0.012699296
-0.0037197964,0.017736401,-0.02529557,-0.0490728
-0.013816437,0.027023073,-0.02234275,-0.005605888
-0.0017879439,-0.007425258,0.004708808,0.005504637
0.005489613,0.013023933,-0.002378076,0.006712302
0.0062393676,0.0003008349,0.0042807893,0.036468506
0.025478903,-0.032777622,0.032055374,0.073999226
0.029910512,-0.059573293,0.040945224,0.13642474
0.010618343,-0.026661905,0.027481427,0.009871869
-0.00013800157,0.0014856302,-0.0019657244,-0.004255525
0.0010730698,0.0036796916,0.012039448,-0.077793404
0.05577176,-0.075182855,0.07717556,-0.0058051604
0.014000366,-0.03539857,0.036655545,0.060565546
-0.018907981,0.019515755,-0.017477473,0.023741025
0.039936908,-0.052734543,0.06628876,0.07399107
0.0013975116,0.013122725,-0.012994627,0.0043174294
0.00024256755,-0.000895774,-0.0041213124,-0.009725399
0.008663974,-0.027146926,0.02529144,0.016681848
0.02290105,-0.05424174,0.06256527,0.008522678
0.0068457425,0.035521194,-0.021639008,-0.012554247
0.026970219,-0.059922654,0.052958496,-0.036255546
0.021392718,-0.008044467,0.0040494795,-0.026279505
0.019110948,-0.006501835,0.014818083,0.018095972
-0.017663402,-0.0027646678,-0.0101052495,0.036382183
0.007070332,-0.012300683,0.0101697445,0.012061442
0.0805592,-0.055511884,0.057567056,0.12053314
0.026617689,-0.030643351,0.040402107,0.06336963
0.033200987,-0.029322537,0.027188506,0.07353545
0.04611045,-0.03505946,0.024240155,0.08700685
-0.029385537,0.05135836,-0.038314763,0.015861
0.017936476,-0.05948758,0.076953165,-0.006373051
0.056536116,-0.09667162,0.10033387,0.021023005
0.018974975,-0.015251484,0.020627435,0.05830856
0.028417846,-0.01275351,0.025954256,-0.0017669239
-0.010142646,0.0077814534,-0.025930736,0.0790938
0.0010002031,0.05216846,-0.053727053,-0.062622204
-0.004513115,0.011348252,-0.010366062,0.0031606064
0.012010032,-0.008566108,0.01742964,0.026984213
0.014920686,-0.028737048,0.03129631,0.05032986
0.046901383,-0.022937652,0.021375123,0.051651277
0.011611878,-0.03323673,0.037840698,-0.039794255
-0.0243844,0.035478305,-0.02144639,0.0026869266
-0.0059227743,-0.011672727,0.0105993925,0.015780758
-0.025790298,0.033580694,-0.03231886,-0.024916876
0.037503246,-0.055448793,0.07156425,0.022804487
-0.036422614,0.011274168,-0.043169048,-0.03583173
-0.030978778,0.008156746,-0.038828224,-0.0395605
0.0015436393,-0.0098238215,0.006450724,0.00542258
0.017720098,-0.042935584,0.037703935,0.045751438
0.06448834,-0.13104634,0.14634119,-0.009671947
-0.031290688,0.05300186,-0.037116528,0.0032210725
0.015552026,-0.0025047364,0.012911783,0.019556131
0.00065474596,0.01314012,-0.020916566,0.020077286
-0.011941065,0.0047118845,-0.014169439,0.008833233
-0.0005312822,0.0075521297,-0.0067672986,0.0045516384
0.031101517,-0.041245244,0.07301634,0.026404412
0.0014944469,-0.002353856,0.0028287184,0.0071646725
0.011118854,-0.051023386,0.0718516,-0.019884989
0.017043732,-0.00014009653,-0.0050896034,0.06229402
-0.003424077,-0.00224688,0.015086456,-0.0066186516
0.009105161,0.014740004,0.00688658,-0.03163207
-0.0048764306,0.015091676,-0.019954935,-0.004534324
0.005755844,0.0138069885,-0.011965762,-0.007516248
-0.0027140784,0.0168328,-0.027959796,-0.023539064
-0.002179107,0.008551405,-0.006754211,-0.004191365
0.0065910155,0.0338018,-0.018653484,-0.033544116
0.0016274026,-0.011531859,0.008426531,-0.002043417
-0.0011735907,0.013406793,-0.0063441955,-0.01670427
-0.0040016896,-0.0057033077,0.017081138,-0.0070817745
-0.0016362899,0.022980014,-0.026881542,0.020813644
-0.0026784528,0.00730887,-0.017056698,0.0005882605
0.0066700308,0.019051865,-0.0069938977,-0.038876418
0.00967887,-0.006540482,0.0058185053,8.4315594e-05
0.0008521509,0.01216188,-0.012893601,0.0038461399
0.010833565,-0.011056585,0.035274025,0.02102469
0.030932866,-0.038556047,0.03085508,-0.0014943699
-0.04122425,0.05208733,-0.051369596,0.006638848
0.014096872,-0.010716023,0.009583057,0.030422667
0.021486921,-0.032770444,0.03371431,0.060180742
0.019526634,-0.025747381,0.04509191,0.009459107
-0.0128924865,0.034492485,-0.034936767,-0.0035520124
-0.01826356,0.0038540782,-0.017270612,0.019554451
0.03642711,-0.03587919,0.04622213,0.099059306
0.008854318,-0.043154255,0.053491894,-0.0060990476
0.015936194,-0.01585186,0.01485156,0.022041053
-0.016943669,0.008801627,-0.022244897,-0.010537432
0.06949564,-0.04871696,0.09225508,0.15763806
0.022463908,-0.031010062,0.033329565,0.08100711
-0.02764061,0.07648469,-0.09460882,1.19861215e-05
0.059464335,-0.05526342,0.07746297,0.15263435
0.010429125,-0.10215297,0.061760254,0.1166797
0.03114268,-0.020283166,0.03405828,0.056095116
-0.010908767,0.00022626217,0.003478901,-0.0140523715
-0.044698723,0.025079653,-0.058769956,-0.02718765
-0.016863579,0.01031406,-0.023041379,-0.0369369
-0.022053722,0.023679124,-0.004968386,0.008274886
0.015725274,0.0057798373,-7.095514e-05,0.027588148
0.029808441,-0.027062606,0.028096918,0.029979048
0.025172638,-0.016940173,0.01972711,0.027007917
-0.00878022,0.004651348,-0.014470983,-2.5205081e-05
0.0054318095,-0.0074200705,0.01835043,-0.0017515875
0.010518453,-0.027307091,0.04901292,-0.0047678617
0.020903038,-0.057172496,0.031244272,0.0968176
0.0027798424,0.026833419,-0.026956681,0.01304179
0.030055381,-0.047231097,0.04974303,0.043671157
-0.002470203,0.021416586,-0.024733093,0.008957394
0.009047462,-0.013360512,0.014708916,0.050200842
0.000947495,-0.044521496,0.027208816,0.0037677072
-0.020656126,-0.0033149812,0.0050979517,0.0030969626
0.017895352,-0.014905646,0.011525453,0.015619101
-0.070416994,0.121667236,-0.1317282,0.027449127
-0.070416994,0.121667236,-0.1317282,0.027449127
0.000550854,0.008623145,-0.008838541,0.011063596
0.034638654,-0.021716062,0.032205746,0.048208233
0.04899084,-0.049537513,0.061089676,0.106946364
0.045446355,-0.03000331,0.0322808,0.05644105
-0.05398216,0.05233549,-0.061799902,-0.02812143
-0.052627604,0.09238775,-0.11334415,0.039896995
0.007466786,-0.039465126,0.030993214,0.03971576
-0.019125296,0.013884002,-0.006530618,0.024407944
-0.00599027,0.00078902114,-0.0053075193,-0.018588739
0.027475247,-0.03761369,0.046299916,0.0329763
0.01982281,-0.040629897,0.050893433,0.028456857
0.00787802,0.0067060357,-0.006413422,-0.041171607
0.004881148,-0.010243105,0.013379285,0.004440339
0.041199435,-0.04154969,0.048092324,0.030826814
0.001353287,0.022483429,-0.028575476,0.019538652
-0.019662587,0.029741865,-0.020342724,-0.028245786
0.0010969114,0.006392925,0.0003015846,0.0014626917
0.06548497,-0.062854014,0.085661426,0.14455606
0.087132506,-0.13557488,0.16541396,-0.01724953
0.065392844,-0.063599125,0.085033596,0.14692071
0.031611502,-0.037571605,0.025994524,0.14079611
-0.001218616,0.027610403,-0.020910192,0.022958416
-0.05606564,0.05760111,-0.07726127,-0.062521115
0.024368474,-0.10523735,0.081695504,0.12258529
0.01617918,-0.019200353,0.01851643,0.03317591
0.0035405164,-0.041660074,0.030806502,0.06123416
-0.029453298,0.05730482,-0.039681975,-0.0024461376
0.015187543,0.012163691,0.005144331,0.00016301172
-0.011621637,0.032835122,-0.026353743,0.02440025
0.0038566445,-0.0040854136,0.0070579746,0.016988518
-0.0075861793,0.0088873925,-0.005108491,-0.0038024085
0.007348813,0.00252689,-0.0056644278,0.021182543
-0.033180583,0.038773596,-0.034872886,-0.007912435
-0.009172155,0.043721523,-0.04813346,-0.012707337
0.047131184,-0.07553477,0.07509271,0.05014427
-0.00981427,0.028088253,-0.030023761,-0.005811984
-0.0069361543,0.0059755426,-0.0070398683,-0.010302566
-0.006014739,0.038558844,-0.02318382,-0.020618452
0.0014443671,0.008170895,-0.004681573,-0.029072026
0.004226839,0.0073064216,0.016662316,-0.0031945654
0.01801713,-0.012391215,0.032237764,0.035178788
0.03175929,-0.050694622,0.049285498,0.14973094
0.005379082,0.009128823,-0.012647155,-0.038223587
-0.013430042,0.0037274554,-0.0186946,-0.012764655
0.023741273,-0.012165182,0.04532876,0.035059582
-0.009249324,0.031128682,-0.032518204,-0.0112974895
-0.0312486,0.033140775,-0.039767217,0.0034651295
0.06278365,-0.060552638,0.081980765,0.13621807
0.0076096584,-0.10886193,0.07329398,0.111569
0.0045297635,-0.011137853,0.011417216,0.029547969
-0.03451619,0.10950072,-0.06705939,-0.026111307
0.0216655,-0.07986742,0.067313336,0.10296465
0.0027290666,-0.005484139,0.004042494,0.030645758
-0.023889394,0.020624943,-0.01990737,0.0083776545
-0.0064359955,0.0055978848,-0.0041146614,0.0070035825
0.00047933296,0.0049019745,-0.009623343,0.02666236
-0.0059191785,0.012434198,-0.0072775404,-0.0056152176
0.022691151,-0.03935358,0.043204047,0.09331152
-0.005450997,0.009011279,-0.010990968,-0.03957811
0.03880053,-0.029114367,0.024217553,0.066659816
0.038800515,-0.029114367,0.024217553,0.066659816
0.03880053,-0.029114367,0.024217553,0.066659816
0.0340867,-0.03883619,0.04931418,0.022980085
0.033981964,-0.026980339,0.0376602,0.030971322
0.030001404,-0.04413434,0.047499314,0.105883315
-0.012583974,0.0036867748,-0.0014887254,-0.017364336
0.016931973,-0.02028525,0.038184706,0.007979563
-0.006834974,0.010795843,-0.010949497,0.0023178274
0.04389952,-0.04571833,0.054969184,0.05205037
0.052197807,-0.05100908,0.058900632,0.072407976
0.040825818,-0.05553961,0.06655926,0.07898487
0.0047906344,-0.0022890684,0.0054253647,0.0030107046
0.0014944468,-0.002353856,0.0028287184,0.0071646725
-0.026816683,0.027670821,-0.025254626,0.017837053
-0.026816683,0.027670821,-0.025254626,0.017837053
-0.011456901,0.06803631,-0.035498116,-0.05039128
0.015598982,-0.015648158,0.011457279,0.04475186
0.0048256326,0.0017240451,0.005766784,0.03482004
0.013184255,-0.008831478,0.019444585,0.025207067
0.006373788,-0.0113494685,0.015829274,0.022455003
0.01379743,-0.016736891,0.017094033,0.055509806
0.008579485,-0.005455156,0.020403864,-0.00039523077
0.038521774,-0.04196137,0.0568983,0.050690167
0.015363168,-0.000466723,0.0089288,0.050064344
0.039216574,-0.025768384,0.042032707,0.08728584
0.05312764,-0.05968662,0.07836795,0.09761527
-0.0033617297,0.0013049077,-0.0031095704,-0.0042664977
-0.0011646922,0.001291866,-0.0012691608,-0.0023439745
-0.0015899468,0.0016103805,-0.002049011,-0.0008180804
-0.0022052298,0.00057547394,-0.0015124638,-0.0040900465
-0.0015363116,0.0006573341,-0.0014160722,-0.0027045677
-0.0006485332,0.00031178174,-0.00038325854,-6.7387904e-05
-0.0016996711,0.0032970016,-0.0035567426,-0.003014996
-0.0002198466,0.0006862673,-0.00060727174,-0.001322004
-0.0029187608,0.0033620177,-0.003453367,-0.0035219556
-0.00090789545,0.00045434557,-0.0009193879,-0.0009525044
-0.00024012844,0.0003370951,-3.2197644e-05,-0.0014372502
-0.001359819,0.0007084748,-0.0010160401,-0.003263287
2.2756753e-05,0.0007033766,-0.0004174795,-0.00049217604
-0.000509067,-0.000100581536,0.0002876661,-0.001266796
-0.002034692,0.001967591,-0.0024387494,-0.0032134347
-0.0013343467,0.00036637162,-0.0010214677,-0.00063817884
-0.00014314029,-0.00063868624,0.00045040395,-0.0012670389
-0.00062712876,0.0003381682,-0.00058228185,-0.0016956046
-0.00052352395,0.00045999239,-0.00058008893,-0.0014882346
1.8094195e-05,0.0002496086,-0.00011721035,-0.0002322309
-0.0009902655,-8.685484e-05,-0.0006489115,-0.0016317144
-0.0004830879,0.0004131271,-0.0004432191,0.00041142676
-3.614692e-05,-0.0008227884,0.00071093225,-0.00071426097
-6.8084184e-05,0.00018860439,-3.3313143e-05,-0.00077758566
-0.0006399491,0.0011045182,-0.0011775973,-0.0008834698
-0.0004679365,0.0009109348,-0.00041384954,-0.0010931003
-0.00046188958,0.00074309163,-0.000534376,-0.0008345921
-0.00035330906,8.0869846e-05,-0.00044673734,-0.000189769
-0.0027391948,0.003121822,-0.0031602762,-0.0041512894
0.00029790675,-0.0014360077,0.0010728734,0.0008834132
-0.00051429035,0.0004817031,-0.0004588357,-0.0014551532
-0.0011962723,0.00074833375,-0.0011987985,-0.00145283
-0.0011015079,0.00070384104,-0.0009672421,-0.0017182034
-2.4694773e-05,0.00026119145,-0.00027660807,-0.00062882283
9.9496094e-05,-0.0009843907,0.0013645575,0.00022266428
1.0286437e-05,-0.00019013259,0.00019442171,-0.00016155465
-0.0005969787,0.00022999875,-0.00014322191,-0.0010165926
0.00075715035,-0.0011762198,0.0017701352,0.00044183314
-0.0007143389,0.0005828483,-0.00082339154,-0.00069708936
-0.00027276823,-0.00076684373,0.0002919918,0.00087353727
-0.0006714726,-0.00022076255,0.00019482302,-0.0012927211
-6.678437e-05,0.0005757046,-0.0003441025,-0.0010429509
0.00035203472,-0.0011103717,0.0012937003,-0.00082607125
-0.0005825853,0.00016637155,-3.0379768e-05,-0.0015865596
-0.0013052667,0.001457522,-0.0020231963,-0.0012625415
-0.0026932496,0.002627049,-0.0029912991,-0.0030348725
-0.00033100953,6.910586e-06,6.6927285e-05,-0.00017756206
-0.0022721025,0.0017767574,-0.0025999031,-0.003884865
-0.0001149492,-0.00018812966,0.00013756714,1.1142602e-05
-2.8202601e-05,-0.0003114293,0.00019070497,3.7077687e-05
0.00017098513,0.00011229762,0.00056768965,-0.0006151259
-0.00048551353,0.00028201248,-0.00038682405,0.00021512028
-0.0025047814,0.0011150221,-0.0024940025,-0.001458759
-0.0013318111,0.0012821456,-0.0015522292,-0.0006712828
-0.0020197048,0.0022415572,-0.002023363,-0.0023194235
-0.00034720483,0.00023963353,-0.00026469314,-0.0011631998
-0.0015196815,0.00032068888,-0.0012921921,0.0005873768
-0.0013399752,0.0007915875,-0.0016940085,-0.0016383312
-0.0020376092,0.0013472968,-0.0026704783,-0.0018937429
-0.0010350548,0.0006464562,-0.0006327126,-0.0017476417
-0.00018035031,0.0005328879,-0.0005570248,-0.0011011648
-0.00046997092,0.0012250675,-0.001174841,-0.0014294601
-0.0008067567,0.0012036728,-0.0012801836,-0.0010894133
-0.0014627903,0.0013229337,-0.0009768481,-0.0014343868
-0.0012421176,0.0011505218,-0.0013446558,-0.0024818953
0.0007177694,-0.0016239091,0.0024615433,-0.0013783718
3.643681e-05,-0.00042238424,0.00028076806,0.00013189156
-0.00034575487,-0.0002852705,9.3059265e-05,0.00045669812
-0.00014156026,-0.00049047556,0.00014451526,0.00041339957
-0.0011695585,0.0014094051,-0.0014392673,-0.0016266421
-0.0013992243,0.0006303143,-0.0013182275,-0.001626536
-0.00042306932,0.00020879025,-0.0005809164,8.7024775e-05
-0.00041602465,0.00048654343,-0.00039124134,-0.0014036387
0.00025776587,-0.0005688821,0.00018904386,0.0016897481
-0.0008492014,0.0011705232,-0.0012054442,-0.0020420237
-0.0007669071,0.00069628167,-0.00087752385,-0.0006115558
-0.001214847,0.001159923,-0.0013162753,-0.0026889516
4.2302945e-05,0.00061883463,-0.000662198,-0.0005835188
-0.0003758208,0.00027397994,-0.00052225,-0.0002108745
-9.219108e-06,-0.00068816013,0.0009432803,-0.0006201271
-4.7991907e-06,-0.00033499385,0.00028699802,-0.0008105439
-0.00014678836,0.00050363404,-0.00029203002,-0.00059184415
-0.0004310931,0.0010343185,-0.0008228556,-0.00048269925
-0.00064828485,0.0014251501,-0.0013616615,-0.0017799597
-8.560387e-05,0.00044268335,-0.00037533347,-1.5246295e-05
-0.0002507301,-0.00014511257,0.00028748543,-0.00064115244
-0.002806352,0.002279799,-0.0035480189,-0.0019329211
-0.0013104267,0.0017119424,-0.0014345577,-0.0030113908
2.0074755e-05,0.0009933016,-0.0004691793,-0.0009651078
-0.00013603743,-0.00036751205,0.00026808804,0.000155128
-9.524779e-06,-0.00032132206,1.2493646e-05,0.00045329455
-0.00013542113,0.00029518318,-0.00019870313,-0.00019945732
5.173208e-05,-2.0367785e-05,-6.2613753e-06,0.00012937255
-0.0015256038,0.0019241658,-0.0014990738,-0.00053608196
3.3718643e-05,0.00027496368,7.318011e-05,-0.0006622348
0.00011506345,-0.0007913027,0.00074088614,0.0010737366
9.581506e-05,0.00046409632,-0.000718801,-0.00011006325
-0.0011134673,0.0010323041,-0.0013811778,-0.0024359338
-0.0011092833,0.0016578513,-0.0018074515,0.00073232054
-0.00035434627,0.00055793324,-0.00056844373,-0.00075866363
-0.0018668495,0.0016900981,-0.0025194113,-0.0016101691
-0.0013384294,0.0011216184,-0.0016973079,-0.001198716
-1.591515e-05,-0.00055743515,0.0007784397,-0.000114502
-0.00046673368,0.0005226593,-0.0003470594,-0.0007287032
-0.0009980231,0.0011531503,-0.0014356403,-0.0026321458
-0.0002379419,0.0008743901,-0.000775081,-0.0015484019
0.0006825646,-0.0012332711,0.0012371272,0.00048322338
-0.0004980141,-0.00031141873,0.00015444397,-0.0004808091
-0.0012593255,0.0005219445,-0.0007609289,-0.0004617553
0.00014322816,6.91309e-05,0.00019666352,0.00016284712
-0.0008460103,0.0012829946,-0.0013295402,-0.00045981572
0.00038014253,0.00022910407,-0.00030091297,-0.0012445769
-0.000977147,0.001181952,-0.0013534245,-0.001528053
-2.8298837e-05,-0.00046559086,0.00059769885,0.00094191777
-0.0008721808,-8.656518e-05,-0.0004251709,-0.0003120823
-0.0007936892,0.0017048672,-0.0013702228,-0.0014911405
-0.0022618456,0.0023379207,-0.0034860654,-0.003551147
0.00025429868,-0.0014370477,0.0016763672,-0.0013101309
1.8853447e-05,-2.9046718e-05,-6.943395e-05,-0.00023693399
-0.0008794177,0.000608449,-0.0007292155,-0.0009272629
-0.00051845814,0.0010036251,-0.0013511463,0.00036349535
9.320983e-05,-0.00043475916,0.0005044363,0.00052515673
0.00029521075,-0.0010163452,0.0011274463,-1.1845054e-05
4.7246867e-05,-5.2788623e-06,-2.0322075e-05,4.8442478e-05
0.00040120338,-0.0013384862,0.0013802121,-0.00019040273
-0.00076409365,0.0005896812,-0.0010505987,-0.00079725776
-0.00073938206,0.0011711064,-0.0011546005,-0.0020225786
-0.00095682347,0.0011430961,-0.00091369415,-0.0008899386
-0.00085288926,0.0010563049,-0.0011494143,-0.0016318703
5.330728e-05,3.6291593e-05,7.5496114e-06,-8.886973e-05
3.8055547e-05,-8.069988e-06,0.00017213795,0.0002074165
-0.00045359592,0.0009320231,-0.000562442,-0.00048294978
-0.00018163049,0.0007267001,-0.00042334478,-0.001099153
-0.00026210933,0.0007882346,-0.0005947178,-0.00047736563
-0.00061575085,0.00076657144,-0.0010754422,-0.00066590845
0.00053222856,-0.00033355286,0.00033094283,5.4834936e-06
-0.00043736058,0.00018789657,-0.0002719566,-0.0013096256
5.269894e-05,0.00040774286,-0.0002914414,0.00081157585
-0.0010301082,0.0017255909,-0.0013447735,-0.0019752267
-0.00015900469,-0.000896113,0.0006463753,2.816164e-06
-0.00059073826,0.000495497,-0.00055373344,-0.0012336482
-0.0003445537,0.0005507491,0.00025172334,-0.0010199712
-0.00036084448,-0.00012787816,-9.493523e-05,0.00013286389
-0.00011940722,-0.00027191188,0.0003383668,-0.0005860069
-0.00033593024,0.0003587889,-0.000509474,-0.00015386492
-0.0013530814,0.00097611814,-0.0018875557,-0.0020799204
-5.182866e-06,-0.00031439532,0.00023466437,0.0014767565
-0.0007265431,0.0008050793,-0.0009954079,-0.001247937
1.0053961e-05,-0.0005952101,0.00043684096,0.0011998996
0.0005209002,-0.0011182454,0.002053196,-0.0009938491
-0.0006603293,0.00028057248,-0.00020253564,0.00074406754
-0.0012620039,0.0020498887,-0.0021393683,-0.0003912323
-0.00026442524,-8.646745e-05,-2.2325068e-05,-0.0008647935
2.583992e-05,-0.00055567996,0.0004902865,-0.0004978321
0.00019400324,-0.0005916327,0.0008862104,0.0004350453
0.00050416286,-0.0022581357,0.0017124113,0.0027997727
0.00022765584,-0.00058078824,0.000688023,0.00012719061
-0.00056468154,0.00014571773,-0.00040279207,-0.0015481516
-0.0006252953,0.00087714574,-0.0008230488,-0.0022731025
-0.0007237326,0.00052965345,-0.00020911216,-0.000887115
-0.0001857729,0.00054565584,-0.0004283753,-0.00047900886
-0.0027895349,0.0029278735,-0.0033181857,-0.0018106773
-1.10968795e-05,-0.0004015467,0.00022482061,6.8103276e-05
0.00016776401,-0.0009405577,0.0008696123,-2.6800371e-05
-0.00056794746,0.0011752909,-0.0008262319,-0.0011551414
-0.0018446847,0.0016164496,-0.0025268474,-0.0015203892
-0.0017567012,0.0015722034,-0.0023976255,-0.0014517651
-0.0002871689,0.0004001378,-0.00040213266,-0.0011411187
-0.0004179122,0.001359028,-0.0013362229,-0.0011547639
-0.0021589776,0.0029740476,-0.0028004088,8.9318426e-05
1.8001898e-05,0.0002604087,-4.5201265e-05,8.283317e-06
-0.0004300062,5.0001912e-05,-0.0005446355,0.00017248465
0.00026922842,-0.0006358691,0.00080818817,-0.00070528034
2.334578e-05,0.00013971336,-0.00011765583,0.0001394649
3.3865635e-05,-0.00014092798,8.8851586e-05,-8.110442e-05
-0.0005563364,0.00038669156,-0.0006771845,-1.4882577e-05
-0.0016493001,0.0014823994,-0.0016271464,-0.0015864951
-3.934261e-05,0.0011423908,-0.0012784359,0.00019984438
-0.00034782334,0.00025679995,-0.00041171885,-0.00081332005
4.176964e-05,3.8785816e-05,-0.00033475176,1.2152917e-05
-0.00041979054,0.0005383174,-0.0007134946,0.00014538498
